1.752731088450346419e+00,2.310108452427442227e+00,4.350931735127238298e+00,8.248257849564045729e-01,2.332048940611468613e+00,1.125980829930496085e+00,2.327312460494281865e+00,3.454446936416236014e+00,1.891714280826007677e+00,7.038598668677860104e-01
1.374264683492184114e+00,2.712609256581946848e+00,4.103280341936863529e+00,8.107404338639460084e-01,2.136532440625242835e+00,1.271395609298093587e+00,2.199650644496575325e+00,3.588250942396325804e+00,1.890301375179310739e+00,6.642382504319632730e-01
1.675822019807382546e+00,2.999520950346003190e+00,4.230695925900388232e+00,7.970242601336696708e-01,2.440148091466615821e+00,1.208396282929567800e+00,2.384896523419442360e+00,3.539589009701888056e+00,1.960561982198042674e+00,4.167771712465817568e-01
2.047786556661782775e+00,2.558031308413289739e+00,4.392970068777158232e+00,5.641272865851326701e-01,2.074634685195017703e+00,1.245506107572072585e+00,2.605300208181454025e+00,3.596531237003573800e+00,1.856894876234833625e+00,3.955903237751379198e-01
1.719170207161247577e+00,2.357318877485021336e+00,4.125672691474081333e+00,6.609336460373826938e-01,2.278997667383075854e+00,1.280806894490178038e+00,2.057630195920624683e+00,3.178392366385210277e+00,1.846429679384024025e+00,5.031333250127631995e-01
1.966761797633225672e+00,2.862665588114588378e+00,4.053285119565365413e+00,7.669417366236248590e-01,2.348422036916306688e+00,1.188159662058081878e+00,2.367839211807771349e+00,3.263694173851814817e+00,1.655939572313782193e+00,5.053336671953956305e-01
2.002178491776284375e+00,3.167301352860652397e+00,3.942336033114806959e+00,8.222209513879937814e-01,2.102533367590049718e+00,1.284738340257350231e+00,2.405263332359391271e+00,3.530662834850127663e+00,1.890662559519685981e+00,4.032412252991735002e-01
2.034841989801217554e+00,2.551603755062185286e+00,3.811936349735868923e+00,6.795796991860557634e-01,2.113852348425185212e+00,1.281867666315461340e+00,2.414777416169068935e+00,3.313618152556813357e+00,1.816784370323473841e+00,5.147119654061034222e-01
1.800414144723893717e+00,3.212181968204558924e+00,4.182078542425027301e+00,7.520477846972025704e-01,2.045730930588739671e+00,1.414771391541031598e+00,2.461792858777667625e+00,3.378289824843328848e+00,1.807761737380762401e+00,4.880645601990569737e-01
1.535654002195159240e+00,2.742348252196359137e+00,4.324441628162944085e+00,6.877763711049604822e-01,2.129352518049053788e+00,1.407568145842224006e+00,2.072104501824996170e+00,3.252212974841932613e+00,1.884132853759501680e+00,4.723107262605752421e-01
1.833292852301258602e+00,3.444716068062538383e+00,4.292228185363384796e+00,7.660889217978279486e-01,2.224745614193515131e+00,1.554713811612986829e+00,2.617163556422896331e+00,3.386909260136254929e+00,1.978987315111629730e+00,4.261601707221907009e-01
2.466245367586002324e+00,2.799640959301531673e+00,3.982022569169926918e+00,6.540410342247948705e-01,2.246216215170830921e+00,1.569169736776039992e+00,2.587654196312149324e+00,3.230786450992925829e+00,2.100536107627145377e+00,3.364574546314804682e-01
2.436460756814795126e+00,2.744703646977750378e+00,4.096572596850679204e+00,6.836064895497693250e-01,2.123121943906801423e+00,1.423275015223081752e+00,2.651447601628859285e+00,2.784069430600649930e+00,2.015202764135379798e+00,3.782849409436834787e-01
2.368947527830381095e+00,2.965167750469529295e+00,4.012796173034239189e+00,6.437814825670653551e-01,2.120987088558232259e+00,1.506272603841932067e+00,2.497644150108004446e+00,2.840513931761196265e+00,1.868225613183380318e+00,4.565217255454672163e-01
2.217473201133557836e+00,2.770140814393946993e+00,3.852143941647958592e+00,7.566693396187066378e-01,2.143002515415405540e+00,1.498620368223988475e+00,2.649709849346547408e+00,2.704945146656315469e+00,1.754796430390686668e+00,3.385163391280627820e-01
1.864648591826860047e+00,3.043752942615665091e+00,3.694172400936440948e+00,8.357941048900396908e-01,1.955656685560068553e+00,1.591645768220544266e+00,2.620413767156771545e+00,2.852822584512417325e+00,1.918735793015901470e+00,4.058993509007822187e-01
2.168679590742902619e+00,2.457295823152844338e+00,3.603923093411813383e+00,8.676430055039956457e-01,2.128737890849842440e+00,1.386241390074919089e+00,2.282198192720198193e+00,3.055708184913640046e+00,1.763446902592981314e+00,4.210944353613870206e-01
2.214887801698304237e+00,2.396939396855958027e+00,3.563701570760267057e+00,7.453502221036749642e-01,2.485748968542400572e+00,1.631879405210961309e+00,2.752396147560629558e+00,3.200154593716149964e+00,1.850579696910430005e+00,5.365913472052332711e-01
2.156668751210113477e+00,2.712294693043971971e+00,3.705498883357253970e+00,7.365353267493857103e-01,2.157984061775575668e+00,1.605769961014883229e+00,2.535550353313025251e+00,3.189372091852018531e+00,1.836332561674839159e+00,4.773033273697087076e-01
2.183764049380153338e+00,2.678247667709793500e+00,3.952480375640370802e+00,6.420280163215428271e-01,2.041714505203283903e+00,1.890304846483068291e+00,2.626465287845226815e+00,3.007177175928767543e+00,1.655662349678495238e+00,3.192499457868851476e-01
1.653697403112594611e+00,2.685254362739607714e+00,3.396591785187547785e+00,5.962911837375814983e-01,1.930417672816398644e+00,1.733013538483741955e+00,2.058540921857870298e+00,3.072836261158047311e+00,1.605362962204198940e+00,1.307905909026958469e-01
2.236050065649493490e+00,2.558278784725733335e+00,3.824713853040662137e+00,7.779750624871741849e-01,1.931601078273300409e+00,1.579672025023067139e+00,2.507913623743177833e+00,2.780389377932570127e+00,1.790453838501224970e+00,2.209916284732003078e-01
1.574826833433305762e+00,2.389639105057459467e+00,3.651574363249066479e+00,8.627406164581843395e-01,2.194706362363151086e+00,1.473983908103625673e+00,2.255313556100412065e+00,3.095706552914234244e+00,1.689880270256789885e+00,1.962575353976478976e-01
1.383390692825448021e+00,2.735106438873276868e+00,3.726471135801018519e+00,6.561545481582571337e-01,1.860232355804348314e+00,1.800921221024806673e+00,2.518333205421723786e+00,2.881100162739604453e+00,1.917469635331557232e+00,2.253569940895667756e-01
1.656228028257252793e+00,3.079873778427280051e+00,3.515563995296834499e+00,7.196976688663205834e-01,1.889342285917882114e+00,1.879804344921447878e+00,2.767170527657823342e+00,2.863043549678883970e+00,1.818744591205028627e+00,3.170605373997259502e-01
1.388591544409893519e+00,2.878704843331741703e+00,3.642737292362174362e+00,6.527458002837347451e-01,2.226426121482161680e+00,1.858249649174515072e+00,2.409576419455750074e+00,2.782522346768562027e+00,1.725074466853921518e+00,3.184552691029596261e-01
1.584995862445328640e+00,2.762374120068748162e+00,3.677562875532699671e+00,6.756616863041571275e-01,2.384010698321803456e+00,1.752285391211135135e+00,2.248342155268740594e+00,2.761863434139025131e+00,1.789104775658048041e+00,2.693799632910935937e-01
1.958762676562981753e+00,2.792612214273943572e+00,3.657383299396586018e+00,7.357268145807226434e-01,2.314273570748206055e+00,1.430064324364006545e+00,2.866779579135152023e+00,2.433439856125939382e+00,1.648646102416850834e+00,2.187803174161242481e-01
1.187255565436935889e+00,2.750320493534029076e+00,3.545158270753999030e+00,8.135513618484619958e-01,2.123769766781777868e+00,1.579204823156322268e+00,2.747924465428454255e+00,2.870459303389057304e+00,1.782876780608262601e+00,2.565657481606771206e-01
1.839525531270016279e+00,3.116496685810605349e+00,3.701604325087578751e+00,5.973450711979769734e-01,2.206141070245380753e+00,1.358471281071753189e+00,2.811577621133344973e+00,2.615649366315010660e+00,1.622513578917163635e+00,1.604403980150850284e-01
1.941587828654250503e+00,2.991481502196656095e+00,3.643554746648483444e+00,7.347832850903209811e-01,2.159591678213653498e+00,1.796622649515072556e+00,2.654470695129671931e+00,2.302315977607710451e+00,1.768335360381043664e+00,1.779939423252856479e-01
1.470028209320639601e+00,2.592610236972555882e+00,3.565296758508519570e+00,7.208461012109866894e-01,2.141165958091253430e+00,1.126672281517553831e+00,2.513880289746380114e+00,2.831728757970680022e+00,1.651032376197713036e+00,2.655371702587103755e-01
1.424115232675043030e+00,2.892819816629045082e+00,3.579355237044356208e+00,6.075676530437155165e-01,1.882627631781498501e+00,1.357928856967505205e+00,2.959445255055904944e+00,2.598080894547673658e+00,1.828152281887555519e+00,3.351640524939385468e-01
1.511299867435377031e+00,2.365376052066931134e+00,3.626818472767676660e+00,6.805583680619470277e-01,1.905894803136440441e+00,1.573113425169396784e+00,2.492184056413709214e+00,2.689307064647216805e+00,1.757716758092671583e+00,2.688143849857671519e-01
1.808363905025300200e+00,3.265808123967862020e+00,3.851694509295009006e+00,6.975366949534862471e-01,1.945422214186701915e+00,1.495060152170803125e+00,2.405766669254266521e+00,2.691501435552071886e+00,1.748936168897039067e+00,1.032718092453543957e-01
1.549642312824873747e+00,3.645683761156645275e+00,3.739928828723912968e+00,7.300936176035915937e-01,1.840096450703179620e+00,1.245954358404711471e+00,2.756584544029740513e+00,2.803702677147859923e+00,1.716843511595759431e+00,2.112712455752312479e-01
1.788185789684135774e+00,3.032713772436991029e+00,3.656411217053190388e+00,7.257258788083568168e-01,2.047174683567029252e+00,1.460653575405939542e+00,2.567521950130247532e+00,2.495162676363965382e+00,1.745908326282240353e+00,2.120530160391005392e-01
1.431654010844949809e+00,2.835167737717926073e+00,4.131598495148688599e+00,6.893582644279649951e-01,2.311072850927541111e+00,1.601262430179731577e+00,2.203064607073210723e+00,2.794375356958755940e+00,1.515863676150224215e+00,9.990270595281591781e-02
1.753022920029766230e+00,3.149553516773930806e+00,3.860059022510743176e+00,6.656382677888958987e-01,2.436049249116862381e+00,1.526577549373960174e+00,2.280994642054859689e+00,2.401333877462969557e+00,1.762031202878426850e+00,1.333661471225031647e-01
1.680142491495701718e+00,3.035074035300728834e+00,4.039395969277584264e+00,7.006476565448875871e-01,2.206874179908496547e+00,1.423508767097471761e+00,2.548396212111982528e+00,2.684259908002633477e+00,1.684248669495719941e+00,7.041838083291640515e-02
1.800353228611098810e+00,3.078417694311310626e+00,3.771567565335499861e+00,7.409450484764175116e-01,2.219936435170531741e+00,1.772775237308243490e+00,2.490285006600032158e+00,2.751282937396845263e+00,1.802631098087736472e+00,2.944413470929996279e-02
1.968428084419957091e+00,2.745161269659392111e+00,4.096475814484106692e+00,6.768633010400542105e-01,2.075769313332723076e+00,1.374293129916794198e+00,2.691599455439367183e+00,2.333226090866383107e+00,1.657718360133119351e+00,3.426811649558354489e-01
1.940560121087664625e+00,2.559752457685796845e+00,4.563802354375701142e+00,7.847672122774662640e-01,2.278866145510425767e+00,1.297209075787467691e+00,2.211203599394087504e+00,2.398763028014020193e+00,1.910031053730180117e+00,-2.678131913699810518e-02
2.142682860371587061e+00,2.753529849496731075e+00,4.854002292554065789e+00,8.154992139940728801e-01,2.592987292012153056e+00,1.817172718020734656e+00,2.169872926277081504e+00,2.408347786930970180e+00,1.947815739754890529e+00,2.195557428100936015e-02
1.686221127852119750e+00,2.473312973197981712e+00,4.141561824645453527e+00,8.846003174558845217e-01,2.499249063638126156e+00,1.478175288751661487e+00,2.425589470985640705e+00,2.522623501347557085e+00,2.175205185328008106e+00,-2.232561500207042027e-01
1.968856513204777947e+00,2.772659567281281490e+00,4.621965726914228689e+00,7.450017723884543308e-01,2.264927636587112936e+00,1.521373107735559893e+00,2.245058096429301653e+00,2.397321826623788343e+00,1.893767559131181777e+00,-1.985780460527937219e-01
1.826881787732675733e+00,2.516760680721209731e+00,4.588736505769706042e+00,8.443703900359772474e-01,2.604751895701109543e+00,1.524819821074719250e+00,2.822332467209633489e+00,2.594157456021658703e+00,1.727253703310512201e+00,-1.217291729471072781e-01
1.786644503441045639e+00,3.038183934321527779e+00,4.510610244294391613e+00,8.691079813750895999e-01,2.636363626316913678e+00,1.662534961733545202e+00,2.344700863619577635e+00,2.351745440234138673e+00,1.638596791473443837e+00,-9.016464219857023288e-02
1.864194450146039017e+00,3.145393620122002520e+00,4.697113594011891102e+00,9.888783197627377675e-01,2.751384766760644585e+00,1.557863841958953222e+00,2.763842260682401353e+00,2.309848374270747851e+00,1.623859709156621811e+00,-2.439649021646235205e-01
1.919933817960091993e+00,3.400850991901562814e+00,4.506369227231989072e+00,8.802658348553230594e-01,2.819240562926180971e+00,1.708551918252193769e+00,2.638669715920465286e+00,2.519984913634961909e+00,1.578789507456333396e+00,-1.294579153168939900e-01
1.666084470905083936e+00,3.400154588229113539e+00,4.621949657526164046e+00,9.733456642608619980e-01,2.624754933153123915e+00,1.776760220365926513e+00,3.073163256931318088e+00,2.798998874180627983e+00,1.960690170635208673e+00,-8.638698360816365884e-02
1.691799310998148620e+00,3.375805427054112684e+00,4.124319310020033491e+00,9.117161938161693069e-01,2.600622731499980578e+00,1.583521117188881666e+00,2.606635472543670673e+00,2.461254577746633920e+00,1.577069621582032788e+00,-1.001957702578861742e-01
2.275823284349792530e+00,3.334934995150887982e+00,4.494220543742107665e+00,8.906172773071970861e-01,2.592230533339114906e+00,1.458709080670129055e+00,2.463824338912474765e+00,2.592055398499852004e+00,1.721867273873826765e+00,-2.230400138091650497e-01
1.926807458872823453e+00,3.286008946556525423e+00,4.459442516395521139e+00,9.200502752362895720e-01,2.410482478884532931e+00,1.713491265763563476e+00,2.322247092185851791e+00,2.618502273028045835e+00,1.693050137041563374e+00,-2.285991540323324411e-01
1.652465711795874981e+00,3.956544781308002356e+00,4.449485103627329963e+00,8.915093325831437987e-01,2.674952839112255010e+00,1.767286328826223052e+00,2.508457795476200403e+00,2.409635576215376940e+00,1.763822130216433859e+00,-1.884615359047603356e-02
1.703037666500752945e+00,3.576832495502443976e+00,4.030495318754997669e+00,8.108386419418197599e-01,2.612770043860661584e+00,1.634580745323081175e+00,2.664161989271488284e+00,2.142689620930862127e+00,1.506552718629117660e+00,-1.453375134789969270e-01
1.283554358900379277e+00,2.923084973820174071e+00,4.335796420286807340e+00,9.128902800854230559e-01,2.703105269635346808e+00,1.651691527951642868e+00,2.589656337634137273e+00,2.287686335240280755e+00,1.846219118824664385e+00,-3.988435936050975794e-01
1.626175456308578404e+00,3.275066901635327099e+00,4.345849754764491202e+00,9.596523273834237644e-01,2.765055349990101163e+00,1.560880869326177312e+00,3.032057205100201713e+00,2.394445453192831419e+00,1.743373925217462483e+00,-1.035520157172220568e-01
1.484042186899452886e+00,3.261986350924742872e+00,4.495912006536325833e+00,8.763367953537578581e-01,2.763725795290081333e+00,1.600445817524410952e+00,2.725156714703571126e+00,2.088936550680732473e+00,1.704148233714056548e+00,-1.038707390734243674e-01
1.381288257475042691e+00,3.429527825253685602e+00,4.512704973615634607e+00,9.174629786083077221e-01,2.646074661333996492e+00,1.451879705744799409e+00,2.656212731248055015e+00,2.053216267479107682e+00,1.875006456347039219e+00,-6.602091336084670026e-02
1.340283404327530015e+00,2.922246869931936164e+00,4.673922470100858817e+00,8.384351018373349396e-01,2.713388677950155259e+00,1.534657507849575886e+00,2.527515575127066594e+00,2.433525273895323249e+00,1.953228909156794257e+00,1.244743317665448767e-01
1.556799681251136658e+00,3.671649143103157709e+00,4.940683957474428567e+00,8.661085581482920182e-01,2.892876161799975421e+00,1.521082660694666133e+00,2.520249731018664896e+00,2.327432458112027813e+00,1.808935765900212544e+00,-1.375741446226088627e-01
1.241065431875003622e+00,3.627231946005541552e+00,5.020285447711755999e+00,7.321971056990262960e-01,2.869741232285805577e+00,1.415816742202404832e+00,2.821653355950061837e+00,2.237735885449247508e+00,1.909849409014050980e+00,1.175762400737045965e-02
1.500971621391734345e+00,3.651420711890254189e+00,5.195025088227172461e+00,7.121912559355265682e-01,2.923232262539505300e+00,1.398501322384338552e+00,2.691063945017034165e+00,2.578034471262233396e+00,1.599355236595324747e+00,1.247226997228911838e-01
1.245315831545728003e+00,3.687576937535925303e+00,4.923016509001797658e+00,8.177263267104433186e-01,3.077209594128250014e+00,1.929563027094219452e+00,2.911388251596725318e+00,2.442103568196152708e+00,2.100127399631751324e+00,-6.689241664866063530e-03
1.505994497534230536e+00,3.753776247104485098e+00,5.158666767984481538e+00,7.488901417719696640e-01,3.275277491810428820e+00,1.844225028990204240e+00,2.942622594469995967e+00,2.245721499634800278e+00,1.972801831157811936e+00,1.411960869464381485e-01
1.612736145023346168e+00,3.560573121108291161e+00,4.904017869178096234e+00,7.219749186447614875e-01,3.258989280666800159e+00,1.868912734872033132e+00,3.468454350323203705e+00,2.144586808906104203e+00,1.684179510989179285e+00,3.065556520558843090e-03
1.038477234823163453e+00,3.971377977260940106e+00,5.091311426083440672e+00,7.476556272863617014e-01,2.808901140609019631e+00,1.818776230814505235e+00,3.006868428398691506e+00,2.290472523959363738e+00,1.782614060814072587e+00,-5.152947613152036865e-02
5.302641183741889641e-01,4.230402180310865567e+00,5.428966535368676460e+00,8.106795423900996500e-01,3.073350732802174079e+00,1.756294382374564700e+00,2.797275739734869759e+00,2.119502867654463163e+00,1.629956029368883508e+00,-4.158198823477188277e-02
9.289327827675224469e-01,4.418205430140945467e+00,5.337801428927153147e+00,8.043261279415361287e-01,3.174888819047242627e+00,1.645293967705932392e+00,2.407788880452187641e+00,2.366758478526122644e+00,1.785980292901386601e+00,6.787499888040970930e-02
1.536689599751024371e+00,4.244332811490565405e+00,5.219793909622163497e+00,7.779891615371548053e-01,2.955616110615519432e+00,1.934455479303971881e+00,2.878880387802069230e+00,2.313111597229293270e+00,1.732848987210935165e+00,7.231244306206008332e-02
1.376460809110203964e+00,4.585955356739949806e+00,5.134817990205140958e+00,6.329625646573119324e-01,2.993247992607434238e+00,1.665890360489809652e+00,2.847166616279538154e+00,2.370742682630035514e+00,1.745278020670303576e+00,2.135462412086019945e-02
1.266922316852177488e+00,4.312659676358632233e+00,4.970971687098916902e+00,6.915412199010417815e-01,3.071243298543239408e+00,1.683869447334372715e+00,3.196076639824793730e+00,2.244922593121694732e+00,1.918022528840958696e+00,3.773220523122531311e-01
1.398565415703203030e+00,5.001171267016526478e+00,5.273251664154996021e+00,6.565479905373536873e-01,3.120806103229733175e+00,1.730565583642388994e+00,3.211708600100195099e+00,2.233930554330473051e+00,1.766485320404346471e+00,2.909313740281431748e-01
1.523404848498682185e+00,4.418490491814847765e+00,5.337246908870726614e+00,8.089103344913597393e-01,3.575606914653051138e+00,1.642886578976043621e+00,3.149254895967960266e+00,2.348030937635685156e+00,1.670554702265557356e+00,1.038895882947743488e-01
9.600868555448629493e-01,3.816595192554838256e+00,5.261862865666796729e+00,7.783983607050524167e-01,3.097552382901029411e+00,1.524799870980524830e+00,3.015810124351173904e+00,2.407566356455171253e+00,1.731536078455717886e+00,-2.262079867634048114e-02
1.538353168304817054e+00,4.096654875106481519e+00,5.016104674754586767e+00,6.320424589497828372e-01,3.279174777955454978e+00,1.734576058641628782e+00,2.753033755748214517e+00,2.432228313038481193e+00,1.858086387211419499e+00,-1.283367906831633931e-02
1.087447550005785857e+00,4.211572687512826541e+00,4.932058427706365045e+00,7.541100435823323567e-01,3.513630710731971973e+00,1.882833529446091170e+00,2.930720026844520376e+00,2.508316790789693052e+00,1.746276657024294909e+00,1.103594512012300299e-01
1.253804052078990594e+00,3.844196023143021890e+00,5.416940765945630787e+00,7.312877253791766341e-01,2.921352933176435851e+00,1.597147123935491742e+00,2.941573370870207427e+00,2.345459980572002667e+00,1.618536329070609625e+00,1.750015906458766146e-01
1.158924555241213739e+00,3.815530871875332686e+00,5.259855221593319641e+00,7.915994301401735322e-01,3.660174814432626267e+00,1.732028937376321798e+00,3.217086336440962313e+00,2.170645516459854374e+00,1.900005259017225612e+00,6.660379930607862597e-02
1.500530565239827308e+00,4.502518346556751538e+00,4.598268838844566275e+00,7.464644725491057509e-01,3.533427913301075307e+00,1.940783135511250812e+00,2.996309402936961686e+00,2.125411372851127911e+00,1.848482283712943985e+00,-1.993116275223478784e-01
5.728197484343620083e-01,4.060759427026550128e+00,5.004041706759499775e+00,6.281562689805145761e-01,3.254506983826583433e+00,1.678443842050622470e+00,3.127130195134526502e+00,2.253989366941253181e+00,1.716755838477873608e+00,6.754927929302989575e-02
1.061863127663737583e+00,4.256019152843394160e+00,5.197691521912184420e+00,7.489165091160823184e-01,3.210350067301050547e+00,1.603841178597634975e+00,3.186645232528658500e+00,2.219147148444424289e+00,1.693015819293775870e+00,1.746221874880502511e-01
1.247289462222988643e+00,4.264850238301447938e+00,5.296155092795013175e+00,7.247552615346216642e-01,3.274697735793616005e+00,1.885054442102854999e+00,2.799616291888152197e+00,2.164355261375431105e+00,1.612621764814915259e+00,7.171829896891090961e-02
7.611742833115835438e-01,4.659319244450379927e+00,4.866181761202377665e+00,7.803598485506000326e-01,3.476755673830511650e+00,1.650915273565151997e+00,3.033622418952139022e+00,2.312765626712269817e+00,1.814735620657618842e+00,-1.198643515808961446e-01
1.228787705611726899e+00,3.630477722264034313e+00,4.684041389526115040e+00,8.243241601347738312e-01,3.501085557444616470e+00,1.500641357792324992e+00,2.670663399098612167e+00,2.051270178326495941e+00,2.039729446305809546e+00,8.125631263362365075e-02
1.156735206341495292e+00,4.558546980675864724e+00,4.788129597456167730e+00,9.088318304811433546e-01,3.014612321677444307e+00,1.292552127604764900e+00,2.732426539972818702e+00,2.156503914433277380e+00,1.911479099964062955e+00,1.995491603679822035e-01
1.060900020216868800e+00,4.798817901764971694e+00,4.826192144735625078e+00,1.002479537449042279e+00,3.553260246093460140e+00,1.169263359378888367e+00,2.777370199264063810e+00,2.536794059319814387e+00,1.710221463582100032e+00,-5.417596379051259348e-02
1.009155823071592462e+00,4.062191045457574035e+00,4.645737372903905538e+00,7.348892483005807774e-01,3.281583187690299663e+00,1.449083497561472367e+00,3.050763377115422337e+00,2.103752819150818798e+00,1.682034014358428919e+00,-5.844290766675097615e-02
9.332527127663641231e-01,4.371020809504808646e+00,4.777489563530796346e+00,7.853921401612776743e-01,3.311603881643656599e+00,1.337087563966238513e+00,2.564617579227488342e+00,2.223988287242730344e+00,1.975037573688847026e+00,-2.235471430552591343e-01
1.131997355934191152e+00,4.642653152515716641e+00,4.926682490445672968e+00,7.407773057688170626e-01,3.184130675045672820e+00,1.338245859653809378e+00,2.608149214829927232e+00,2.455037810094460760e+00,2.023474543687402871e+00,-1.236882715843061753e-01
4.830661808726319784e-01,3.878529944492921100e+00,4.816873068715690209e+00,6.331322704096400411e-01,3.732072766998971503e+00,1.481075218834878804e+00,2.672492789883823328e+00,2.480727660532404677e+00,1.879502190476054047e+00,-6.241879652617621232e-02
1.288198677646073875e+00,4.802093094439345400e+00,4.921238721992309273e+00,7.742025429017910243e-01,2.981509961255459196e+00,1.208213514315035653e+00,2.386935188385617135e+00,2.061382240429601609e+00,1.808995559134562559e+00,-3.255652574416494360e-01
1.202609724696605209e+00,4.828051084734855891e+00,5.357280736380501729e+00,7.112781241160520684e-01,3.735841740190919413e+00,1.554043792097408838e+00,3.093992167199173693e+00,2.457733553835034446e+00,1.959772287916016875e+00,-4.795739452530827229e-01
1.178612172965589178e+00,4.455371321024900411e+00,5.363079452425641769e+00,8.528705899904540644e-01,3.336639660841044908e+00,1.364673858136603801e+00,2.677587949353883001e+00,2.533368414765468923e+00,1.843487068888899127e+00,1.255252197892264832e-02
1.277939276845502903e+00,4.705693403574787048e+00,5.441055288838779092e+00,7.020046114349891564e-01,3.907126510536175434e+00,1.483534773200157364e+00,2.936462755297473581e+00,2.340238199285875620e+00,2.289829392565140509e+00,-2.408398098529009879e-01
1.022125054245989872e+00,4.337875065164095822e+00,5.204275532062959897e+00,7.105883361642516549e-01,3.561213074842136450e+00,1.394573414966316260e+00,2.381550043831219377e+00,2.720598309026307060e+00,2.131248267716261857e+00,-2.243618296143155000e-01
1.433945938397862552e+00,4.081249826694049787e+00,5.486546607579194657e+00,8.893535491728793430e-01,3.297490185615327363e+00,1.459537292432515843e+00,2.627393801176788557e+00,2.329639233398446585e+00,2.327236676440056495e+00,1.201776609972560195e-02
1.343802281485702466e+00,3.944297200051971153e+00,5.413422546385791456e+00,7.282324942090442343e-01,3.363976993017217865e+00,1.415017966415037520e+00,2.588809262456251759e+00,2.226761939979001514e+00,2.211401051362783310e+00,-2.720868927454311859e-02
1.628704402997594336e+00,3.769619113872506588e+00,5.819340184926046433e+00,9.395283645977641207e-01,3.519896490823529067e+00,1.318439993075527727e+00,3.097355582503305893e+00,2.408086588012382734e+00,2.186594865237015295e+00,-1.884794682620589690e-01
1.010497642302259802e+00,4.800181617659160516e+00,5.807222504300785459e+00,7.716936917998157286e-01,3.200929937162188654e+00,1.471894974097784026e+00,2.882133090681448628e+00,2.435754505753682242e+00,1.835399043105140127e+00,-3.341136452875415053e-01
9.280105232391253622e-01,4.448860291813509171e+00,5.500678602045902643e+00,8.371360753959612433e-01,3.550780142812286488e+00,1.256343488040200018e+00,2.776758146287416906e+00,2.492151629072920205e+00,2.161121161569552473e+00,-1.923456817752082770e-01
7.758848649873799630e-01,4.854141557692665643e+00,5.637530296357847526e+00,9.212877919945922089e-01,3.454905548790331959e+00,1.344987328725054887e+00,2.929626957550943267e+00,2.776817435707933601e+00,2.191483819570778202e+00,-1.008796482957494689e-01
1.161915870199403233e+00,4.460433631992307468e+00,5.494299723567083404e+00,7.825115360212032689e-01,3.301236355153154278e+00,1.295608523268444001e+00,2.631284087732004284e+00,2.437824197316316610e+00,2.159155313279443877e+00,-4.218056123752367270e-02
1.600827493344856300e+00,4.521903922949704224e+00,5.326286886635186235e+00,8.834342640835143312e-01,3.586069696087192060e+00,1.385514701371324930e+00,2.667229441416667512e+00,2.449586375189403586e+00,2.456214505289666228e+00,-1.185720881585665687e-01
1.386654150143037167e+00,4.416816760637321870e+00,5.038790117673521252e+00,9.535806992082267453e-01,3.404052475747358475e+00,1.151090956456273906e+00,2.915605326138921427e+00,2.277689162420296842e+00,2.226228364436250384e+00,-1.128769114259360329e-01
1.596060126260409717e+00,4.712630369306311628e+00,5.659417246617674202e+00,1.087677043644324382e+00,3.378039746720424841e+00,1.318282650937015354e+00,2.825721879375843848e+00,2.225899882216809456e+00,2.274474218820777605e+00,1.300036213644828464e-01
1.564234686630643356e+00,4.646913548405802175e+00,5.744295483089977949e+00,1.154298048675217903e+00,3.618575821284034877e+00,1.361042898566251491e+00,2.577392564555716525e+00,2.727958178832026626e+00,2.145482945490228222e+00,-3.294600304322159445e-01
1.442535473452946970e+00,4.388332920765656731e+00,5.876551715239900275e+00,8.899413613570898995e-01,3.284701873842459818e+00,1.349459662648482050e+00,2.972830920509332842e+00,2.294983894824754955e+00,2.057233164063785757e+00,-1.608234197862135062e-01
1.442150071145174461e+00,5.030442554722653448e+00,6.169438921100697470e+00,8.926098049872122075e-01,3.613004956431144610e+00,9.892431512345745137e-01,2.730566979765722380e+00,2.232490751469799584e+00,2.257493135561953412e+00,-2.798405909284458204e-01
1.496684261218602874e+00,5.060268598753556724e+00,6.183445374389650695e+00,8.998614685502249744e-01,3.162630020182669810e+00,1.099040226876083715e+00,2.772332326624524335e+00,2.536318213455972526e+00,2.332904163469405656e+00,-3.266588435433779303e-01
1.273155127640845485e+00,4.949636187044774260e+00,5.856522782898785806e+00,9.042547673278744647e-01,3.602272452765807209e+00,1.311312002547693201e+00,2.721527237345219952e+00,2.162700110619171223e+00,2.127730386703854393e+00,-5.161843602703897194e-01
1.935038320088541930e+00,5.152369812887640954e+00,5.555904724830769581e+00,8.001136268851801736e-01,3.619975587802349182e+00,1.449235102384672791e+00,2.710937170649787120e+00,2.127652319083741972e+00,2.090279948338459537e+00,-2.962033075345793520e-01
1.703052666303326745e+00,5.195118982739578506e+00,5.754934171064842729e+00,7.156768452035957573e-01,3.159358288310450735e+00,1.182256513615032034e+00,2.557180889014245118e+00,2.469061608044238909e+00,2.069170415403291052e+00,-3.018259593881191805e-01
1.776842490779215966e+00,4.259566650360797624e+00,5.481018226921658076e+00,6.086396445681494516e-01,3.448729025869344156e+00,1.508335006371453790e+00,2.439328147325072749e+00,2.333870594237423379e+00,1.982238493888851760e+00,-1.948962599685275521e-01
1.781732792077304506e+00,4.838290504851830320e+00,5.655961975760732230e+00,6.685935805848371993e-01,3.057009653328894405e+00,1.516267377173682984e+00,2.947105538457093665e+00,2.493028028607567226e+00,2.205353464727354940e+00,-3.586861977766520049e-01
